1.7132,1.3521
1.7168,1.3515
1.7204,1.3509
1.7239,1.3504
1.7275,1.3498
1.7311,1.3492
1.7347,1.3487
1.7382,1.3482
1.7418,1.3477
1.7454,1.3472
1.749,1.3467
1.7526,1.3462
1.7562,1.3457
1.7598,1.3453
1.7634,1.3449
1.767,1.3444
1.7707,1.344
1.7743,1.3436
1.7779,1.3433
1.7815,1.3429
1.7852,1.3426
1.7888,1.3422
1.7924,1.3419
1.7961,1.3416
1.7997,1.3413
1.8034,1.3411
1.807,1.3408
1.8107,1.3406
1.8144,1.3403
1.818,1.3401
1.8217,1.3399
1.8254,1.3397
1.8291,1.3396
1.8328,1.3394
1.8365,1.3393
1.8402,1.3392
1.8439,1.3391
1.8476,1.339
1.8513,1.3389
1.855,1.3388
1.8587,1.3388
1.8625,1.3388
1.8662,1.3388
1.8699,1.3388
1.8737,1.3388
1.8774,1.3388
1.8812,1.3388
1.885,1.3389
1.8887,1.339
1.8925,1.339
1.8963,1.3391
1.9001,1.3393
1.9039,1.3394
1.9077,1.3395
1.9115,1.3397
1.9153,1.3398
1.9191,1.34
1.9229,1.3402
1.9267,1.3404
1.9306,1.3406
1.9344,1.3408
1.9383,1.3411
1.9421,1.3413
1.946,1.3416
1.9499,1.3418
1.9537,1.3421
1.9576,1.3424
1.9615,1.3427
1.9654,1.343
1.9693,1.3433
1.9732,1.3436
1.9771,1.3439
1.9811,1.3443
1.985,1.3446
1.9889,1.345
1.9929,1.3453
1.9968,1.3457
2.0008,1.3461
2.0048,1.3465
2.0088,1.3468
2.0127,1.3472
2.0167,1.3476
2.0207,1.348
2.0248,1.3484
2.0288,1.3488
2.0328,1.3492
2.0368,1.3496
2.0409,1.3501
2.0449,1.3505
2.049,1.3509
2.053,1.3513
2.0571,1.3517
2.0612,1.3521
2.0653,1.3525
2.0694,1.353
2.0735,1.3534
2.0776,1.3538
2.0817,1.3542
2.0858,1.3546
2.09,1.355
2.0941,1.3554
2.0983,1.3558
2.1024,1.3562
2.1066,1.3566
2.1107,1.357
2.1149,1.3574
2.1191,1.3578
2.1233,1.3582
2.1274,1.3585
2.1316,1.3589
2.1358,1.3593
2.14,1.3596
2.1443,1.36
2.1485,1.3603
2.1527,1.3607
2.1569,1.361
2.1612,1.3614
2.1654,1.3617
2.1696,1.362
2.1739,1.3623
2.1781,1.3626
2.1824,1.3629
2.1867,1.3632
2.1909,1.3635
2.1952,1.3638
2.1995,1.3641
2.2038,1.3643
2.208,1.3646
2.2123,1.3648
2.2166,1.3651
2.2209,1.3653
2.2252,1.3655
2.2295,1.3658
2.2338,1.366
2.2382,1.3662
2.2425,1.3664
2.2468,1.3666
2.2511,1.3667
2.2554,1.3669
2.2598,1.3671
2.2641,1.3672
2.2684,1.3674
2.2728,1.3675
2.2771,1.3677
2.2815,1.3678
2.2858,1.3679
2.2902,1.368
2.2945,1.3681
2.2989,1.3682
2.3032,1.3683
2.3076,1.3684
2.3119,1.3684
2.3163,1.3685
2.3207,1.3686
2.325,1.3686
2.3294,1.3687
2.3338,1.3687
2.3382,1.3687
2.3425,1.3687
2.3469,1.3688
2.3513,1.3688
2.3557,1.3688
2.36,1.3688
2.3644,1.3688
2.3688,1.3688
2.3732,1.3688
2.3776,1.3687
2.3819,1.3687
2.3863,1.3687
2.3907,1.3686
2.3951,1.3686
2.3995,1.3686
2.4039,1.3685
2.4082,1.3685
2.4126,1.3684
2.417,1.3684
2.4214,1.3683
2.4258,1.3683
2.4302,1.3682
2.4345,1.3681
2.4389,1.3681
2.4433,1.368
2.4477,1.3679
2.4521,1.3679
2.4564,1.3678
2.4608,1.3678
2.4652,1.3677
2.4696,1.3676
2.474,1.3676
2.4783,1.3675
2.4827,1.3675
2.4871,1.3674
2.4914,1.3674
2.4958,1.3673
2.5002,1.3673
2.5045,1.3672
2.5089,1.3672
2.5133,1.3671
2.5176,1.3671
2.522,1.3671
2.5264,1.3671
2.5307,1.3671
2.5351,1.367
2.5394,1.367
2.5438,1.367
2.5481,1.3671
2.5525,1.3671
2.5568,1.3671
2.5612,1.3671
2.5655,1.3672
2.5698,1.3672
2.5742,1.3672
2.5785,1.3673
2.5829,1.3674
2.5872,1.3674
2.5915,1.3675
2.5959,1.3676
2.6002,1.3677
2.6045,1.3678
2.6088,1.3679
2.6131,1.368
2.6175,1.3682
2.6218,1.3683
2.6261,1.3684
2.6304,1.3686
2.6347,1.3688
2.639,1.3689
2.6433,1.3691
2.6476,1.3693
2.6519,1.3695
2.6562,1.3697
2.6605,1.3699
2.6648,1.3701
2.6691,1.3704
2.6734,1.3706
2.6776,1.3709
2.6819,1.3711
2.6862,1.3714
2.6905,1.3717
2.6947,1.372
2.699,1.3723
2.7033,1.3726
2.7075,1.3729
2.7118,1.3732
2.716,1.3735
2.7203,1.3739
2.7245,1.3742
2.7288,1.3746
2.733,1.375
2.7372,1.3753
2.7415,1.3757
2.7457,1.3761
2.7499,1.3765
2.7541,1.3769
2.7584,1.3773
2.7626,1.3777
2.7668,1.3782
2.771,1.3786
2.7752,1.3791
2.7794,1.3795
2.7836,1.38
2.7878,1.3804
2.792,1.3809
2.7962,1.3814
2.8004,1.3818
2.8045,1.3823
2.8087,1.3828
2.8129,1.3833
2.817,1.3838
2.8212,1.3843
2.8254,1.3848
2.8295,1.3854
2.8337,1.3859
2.8378,1.3864
2.8419,1.3869
2.8461,1.3875
2.8502,1.388
2.8543,1.3885
2.8585,1.3891
2.8626,1.3896
2.8667,1.3901
2.8708,1.3907
2.8749,1.3912
2.879,1.3918
2.8831,1.3923
2.8872,1.3929
2.8913,1.3934
2.8954,1.394
2.8994,1.3945
2.9035,1.395
2.9076,1.3956
2.9116,1.3961
2.9157,1.3967
2.9197,1.3972
2.9238,1.3977
2.9278,1.3982
2.9319,1.3988
2.9359,1.3993
2.9399,1.3998
2.944,1.4003
2.948,1.4008
2.952,1.4013
2.956,1.4018
2.96,1.4023
2.964,1.4027
2.968,1.4032
2.972,1.4037
2.976,1.4041
2.9799,1.4046
2.9839,1.405
2.9879,1.4054
2.9918,1.4058
2.9958,1.4063
2.9997,1.4067
3.0037,1.4071
3.0076,1.4074
3.0116,1.4078
3.0155,1.4082
3.0194,1.4085
3.0233,1.4089
3.0272,1.4092
3.0312,1.4095
3.0351,1.4098
3.039,1.4102
3.0428,1.4104
3.0467,1.4107
3.0506,1.411
3.0545,1.4112
3.0583,1.4115
3.0622,1.4117
3.0661,1.4119
3.0699,1.4122
3.0738,1.4124
3.0776,1.4125
3.0814,1.4127
3.0853,1.4129
3.0891,1.413
3.0929,1.4132
3.0967,1.4133
3.1005,1.4134
3.1043,1.4135
3.1081,1.4136
3.1119,1.4137
3.1157,1.4137
3.1194,1.4138
3.1232,1.4138
3.127,1.4139
3.1307,1.4139
3.1345,1.4139
3.1382,1.4139
3.1419,1.4138
3.1457,1.4138
3.1494,1.4138
3.1531,1.4137
3.1568,1.4137
3.1605,1.4136
3.1642,1.4135
3.1679,1.4134
3.1716,1.4133
3.1753,1.4132
3.1789,1.413
3.1826,1.4129
3.1863,1.4127
3.1899,1.4126
3.1936,1.4124
3.1972,1.4122
3.2008,1.412
3.2045,1.4118
3.2081,1.4116
3.2117,1.4114
3.2153,1.4112
3.2189,1.4109
3.2225,1.4107
3.2261,1.4104
3.2296,1.4102
3.2332,1.4099
3.2368,1.4096
3.2403,1.4093
3.2439,1.4091
3.2474,1.4088
3.251,1.4085
3.2545,1.4082
3.258,1.4079
3.2615,1.4076
3.265,1.4072
3.2685,1.4069
3.272,1.4066
3.2755,1.4063
3.279,1.406
3.2824,1.4056
3.2859,1.4053
3.2894,1.405
3.2928,1.4047
3.2963,1.4043
3.2997,1.404
3.3031,1.4037
3.3066,1.4033
3.31,1.403
3.3134,1.4027
3.3168,1.4024
3.3202,1.402
3.3236,1.4017
3.327,1.4014
3.3304,1.4011
3.3338,1.4008
3.3371,1.4005
3.3405,1.4002
3.3439,1.3999
3.3472,1.3996
3.3506,1.3993
3.354,1.399
3.3573,1.3987
3.3606,1.3985
3.364,1.3982
3.3673,1.3979
3.3707,1.3977
3.374,1.3974
3.3773,1.3972
3.3806,1.397
3.3839,1.3967
3.3873,1.3965
3.3906,1.3963
3.3939,1.3961
3.3972,1.3959
3.4005,1.3957
3.4038,1.3955
3.4071,1.3953
3.4104,1.3952
3.4136,1.395
3.4169,1.3948
3.4202,1.3947
3.4235,1.3945
3.4268,1.3944
3.4301,1.3943
3.4333,1.3942
3.4366,1.3941
3.4399,1.394
3.4431,1.3939
3.4464,1.3938
3.4497,1.3937
3.453,1.3937
3.4562,1.3936
3.4595,1.3936
3.4627,1.3935
3.466,1.3935
3.4693,1.3935
3.4725,1.3934
3.4758,1.3934
3.479,1.3934
3.4823,1.3934
3.4856,1.3935
3.4888,1.3935
3.4921,1.3935
3.4953,1.3936
3.4986,1.3936
3.5019,1.3937
3.5051,1.3937
3.5084,1.3938
3.5116,1.3939
3.5149,1.3939
3.5182,1.394
3.5214,1.3941
3.5247,1.3942
3.5279,1.3943
3.5312,1.3944
3.5345,1.3946
3.5377,1.3947
3.541,1.3948
3.5443,1.3949
3.5476,1.3951
3.5508,1.3952
3.5541,1.3954
3.5574,1.3955
3.5607,1.3957
3.564,1.3958
3.5672,1.396
3.5705,1.3961
3.5738,1.3963
3.5771,1.3965
3.5804,1.3966
3.5837,1.3968
3.587,1.3969
3.5903,1.3971
3.5936,1.3973
3.5969,1.3974
3.6003,1.3976
3.6036,1.3978
3.6069,1.3979
3.6102,1.3981
3.6136,1.3983
3.6169,1.3984
3.6202,1.3986
3.6236,1.3987
3.6269,1.3989
3.6303,1.399
3.6336,1.3991
3.637,1.3993
3.6403,1.3994
3.6437,1.3995
3.647,1.3997
3.6504,1.3998
3.6538,1.3999
3.6572,1.4
3.6605,1.4001
3.6639,1.4002
3.6673,1.4003
3.6707,1.4004
3.6741,1.4004
3.6775,1.4005
3.6809,1.4006
3.6843,1.4006
3.6877,1.4007
3.6911,1.4007
3.6945,1.4007
3.698,1.4007
3.7014,1.4008
3.7048,1.4008
3.7082,1.4007
3.7117,1.4007
3.7151,1.4007
3.7186,1.4007
3.722,1.4006
3.7255,1.4006
3.7289,1.4005
3.7324,1.4004
3.7358,1.4004
3.7393,1.4003
3.7428,1.4002
3.7462,1.4001
3.7497,1.3999
3.7532,1.3998
3.7567,1.3996
3.7602,1.3995
3.7637,1.3993
3.7672,1.3991
3.7707,1.3989
3.7742,1.3987
3.7777,1.3985
3.7812,1.3983
3.7847,1.3981
3.7882,1.3978
3.7917,1.3976
3.7953,1.3973
3.7988,1.397
3.8023,1.3967
3.8059,1.3964
3.8094,1.3961
3.8129,1.3957
3.8165,1.3954
3.82,1.395
3.8236,1.3947
3.8272,1.3943
3.8307,1.3939
3.8343,1.3935
3.8379,1.3931
3.8414,1.3927
3.845,1.3922
3.8486,1.3918
3.8522,1.3913
3.8558,1.3908
3.8594,1.3903
3.863,1.3898
3.8666,1.3893
3.8702,1.3888
3.8738,1.3883
3.8774,1.3877
3.881,1.3872
3.8847,1.3866
3.8883,1.386
3.8919,1.3854
3.8956,1.3848
3.8992,1.3842
3.9028,1.3836
3.9065,1.383
3.9102,1.3823
3.9138,1.3817
3.9175,1.381
3.9211,1.3804
3.9248,1.3797
3.9285,1.379
3.9322,1.3783
3.9358,1.3776
3.9395,1.3769
3.9432,1.3762
3.9469,1.3754
3.9506,1.3747
3.9543,1.3739
3.958,1.3732
3.9617,1.3724
3.9654,1.3717
3.9692,1.3709
3.9729,1.3701
3.9766,1.3693
3.9803,1.3685
3.9841,1.3677
3.9878,1.3669
3.9916,1.3661
3.9953,1.3652
3.9991,1.3644
4.0028,1.3636
4.0066,1.3627
4.0103,1.3618
4.0141,1.361
4.0179,1.3601
4.0217,1.3592
4.0254,1.3583
4.0292,1.3574
4.033,1.3565
4.0368,1.3556
4.0406,1.3547
4.0444,1.3538
4.0482,1.3529
4.052,1.3519
4.0559,1.351
4.0597,1.35
4.0635,1.3491
4.0673,1.3481
4.0712,1.3471
4.075,1.3462
4.0788,1.3452
4.0827,1.3442
4.0865,1.3432
4.0904,1.3422
4.0942,1.3412
4.0981,1.3402
4.102,1.3392
4.1058,1.3382
4.1097,1.3371
4.1136,1.3361
4.1175,1.3351
4.1214,1.334
4.1253,1.333
4.1292,1.332
4.1331,1.3309
4.137,1.3298
4.1409,1.3288
4.1448,1.3277
4.1487,1.3267
4.1526,1.3256
4.1566,1.3245
4.1605,1.3235
4.1644,1.3224
4.1684,1.3213
4.1723,1.3202
4.1763,1.3192
4.1802,1.3181
4.1842,1.317
4.1881,1.3159
4.1921,1.3148
4.1961,1.3137
4.2001,1.3126
4.204,1.3115
4.208,1.3105
4.212,1.3094
4.216,1.3083
4.22,1.3072
4.224,1.3061
4.228,1.305
4.232,1.3039
4.236,1.3028
4.2401,1.3017
4.2441,1.3006
4.2481,1.2996
4.2522,1.2985
4.2562,1.2974
4.2602,1.2963
4.2643,1.2952
4.2683,1.2941
4.2724,1.2931
4.2765,1.292
4.2805,1.2909
4.2846,1.2898
4.2887,1.2888
4.2927,1.2877
4.2968,1.2867
4.3009,1.2856
4.305,1.2845
4.3091,1.2835
4.3132,1.2824
4.3173,1.2814
4.3214,1.2804
4.3255,1.2793
4.3297,1.2783
4.3338,1.2773
4.3379,1.2763
4.342,1.2752
4.3462,1.2742
4.3503,1.2732
4.3545,1.2722
4.3586,1.2712
4.3628,1.2702
4.3669,1.2692
4.3711,1.2683
4.3753,1.2673
4.3794,1.2663
4.3836,1.2654
4.3878,1.2644
4.392,1.2635
4.3962,1.2626
4.4003,1.2616
4.4045,1.2607
4.4087,1.2598
4.4129,1.2589
4.4171,1.2581
4.4213,1.2572
4.4255,1.2563
4.4297,1.2555
4.4339,1.2546
4.4381,1.2538
4.4423,1.253
4.4465,1.2521
4.4507,1.2513
4.4549,1.2505
4.4592,1.2498
4.4634,1.249
4.4676,1.2482
4.4718,1.2475
4.476,1.2468
4.4802,1.2461
4.4844,1.2453
4.4886,1.2446
4.4928,1.244
4.4971,1.2433
4.5013,1.2426
4.5055,1.242
4.5097,1.2413
4.5139,1.2407
4.5181,1.2401
4.5223,1.2395
4.5265,1.2389
4.5307,1.2383
4.5349,1.2378
4.5391,1.2372
4.5433,1.2367
4.5475,1.2362
4.5517,1.2356
4.5559,1.2351
4.56,1.2347
4.5642,1.2342
4.5684,1.2337
4.5726,1.2332
4.5768,1.2328
4.5809,1.2324
4.5851,1.2319
4.5893,1.2315
4.5934,1.2311
4.5976,1.2307
4.6017,1.2304
4.6059,1.23
4.61,1.2296
4.6141,1.2293
4.6183,1.2289
4.6224,1.2286
4.6265,1.2283
4.6306,1.228
4.6347,1.2277
4.6388,1.2274
4.6429,1.2271
4.647,1.2268
4.6511,1.2265
4.6552,1.2263
4.6593,1.226
4.6633,1.2258
4.6674,1.2255
4.6714,1.2253
4.6755,1.2251
4.6795,1.2248
4.6836,1.2246
4.6876,1.2244
4.6916,1.2242
4.6956,1.224
4.6996,1.2238
4.7036,1.2236
4.7076,1.2234
4.7116,1.2232
4.7156,1.223
4.7195,1.2229
4.7235,1.2227
4.7274,1.2225
4.7313,1.2223
4.7353,1.2221
4.7392,1.222
4.7431,1.2218
4.747,1.2216
4.7509,1.2214
4.7548,1.2213
4.7586,1.2211
4.7625,1.2209
4.7663,1.2207
4.7702,1.2205
4.774,1.2203
4.7778,1.2201
4.7816,1.2199
4.7854,1.2197
4.7892,1.2195
4.793,1.2193
4.7968,1.2191
4.8006,1.2188
4.8043,1.2186
4.8081,1.2184
4.8118,1.2181
4.8155,1.2179
4.8193,1.2176
4.823,1.2174
4.8267,1.2171
4.8304,1.2168
4.8341,1.2165
4.8378,1.2162
4.8415,1.2159
4.8451,1.2156
4.8488,1.2153
4.8525,1.2149
4.8561,1.2146
4.8598,1.2142
4.8634,1.2139
4.8671,1.2135
4.8707,1.2131
4.8743,1.2127
4.878,1.2123
4.8816,1.2119
4.8852,1.2115
4.8888,1.211
4.8924,1.2106
4.896,1.2101
4.8996,1.2096
4.9032,1.2091
4.9068,1.2086
4.9103,1.2081
4.9139,1.2076
4.9175,1.2071
4.9211,1.2065
4.9246,1.206
4.9282,1.2054
4.9317,1.2048
4.9353,1.2042
4.9389,1.2036
4.9424,1.203
4.946,1.2023
4.9495,1.2017
4.953,1.201
4.9566,1.2004
4.9601,1.1997
4.9637,1.199
4.9672,1.1983
4.9707,1.1975
4.9743,1.1968
4.9778,1.196
4.9813,1.1953
4.9849,1.1945
4.9884,1.1937
4.9919,1.1929
4.9955,1.1921
4.999,1.1913
5.0025,1.1904
5.006,1.1896
5.0096,1.1887
5.0131,1.1878
5.0166,1.1869
5.0201,1.186
5.0237,1.1851
5.0272,1.1842
5.0307,1.1833
5.0343,1.1823
5.0378,1.1814
5.0413,1.1804
5.0449,1.1794
5.0484,1.1784
5.052,1.1774
5.0555,1.1764
5.059,1.1754
5.0626,1.1744
5.0661,1.1733
5.0697,1.1723
5.0733,1.1712
5.0768,1.1701
5.0804,1.1691
5.0839,1.168
5.0875,1.1669
5.0911,1.1658
5.0947,1.1647
5.0982,1.1636
5.1018,1.1625
5.1054,1.1613
5.109,1.1602
5.1126,1.1591
5.1162,1.1579
5.1198,1.1568
5.1234,1.1556
5.127,1.1545
5.1307,1.1533
5.1343,1.1521
5.1379,1.151
5.1416,1.1498
5.1452,1.1486
5.1488,1.1474
5.1525,1.1462
5.1562,1.1451
5.1598,1.1439
5.1635,1.1427
5.1671,1.1415
5.1708,1.1403
5.1745,1.1391
5.1782,1.1379
5.1819,1.1367
5.1856,1.1355
5.1893,1.1343
5.193,1.1331
5.1967,1.1319
5.2004,1.1307
5.2041,1.1295
5.2078,1.1282
5.2115,1.127
5.2153,1.1258
5.219,1.1246
5.2227,1.1234
5.2265,1.1222
5.2302,1.121
5.234,1.1198
5.2377,1.1186
5.2415,1.1173
5.2452,1.1161
5.249,1.1149
5.2528,1.1137
5.2566,1.1125
5.2603,1.1113
5.2641,1.1101
5.2679,1.1089
5.2717,1.1077
5.2755,1.1065
5.2793,1.1053
5.2831,1.1041
5.2869,1.1029
5.2907,1.1017
5.2945,1.1005
5.2983,1.0994
5.3022,1.0982
5.306,1.097
5.3098,1.0958
5.3137,1.0947
5.3175,1.0935
5.3213,1.0923
5.3252,1.0911
5.329,1.09
5.3329,1.0888
5.3367,1.0877
5.3406,1.0865
5.3445,1.0854
5.3483,1.0842
5.3522,1.0831
5.3561,1.0819
5.36,1.0808
5.3638,1.0797
5.3677,1.0786
5.3716,1.0774
5.3755,1.0763
5.3794,1.0752
5.3833,1.0741
5.3872,1.073
5.3911,1.0719
5.395,1.0708
5.3989,1.0697
5.4028,1.0686
5.4068,1.0675
5.4107,1.0664
5.4146,1.0654
5.4185,1.0643
5.4225,1.0632
5.4264,1.0621
5.4303,1.0611
5.4343,1.06
5.4382,1.059
5.4422,1.0579
5.4461,1.0569
5.4501,1.0558
5.454,1.0548
5.458,1.0538
5.462,1.0527
5.4659,1.0517
5.4699,1.0507
5.4739,1.0497
5.4778,1.0487
5.4818,1.0476
5.4858,1.0466
5.4898,1.0456
5.4938,1.0446
5.4978,1.0436
5.5017,1.0426
5.5057,1.0417
5.5097,1.0407
5.5137,1.0397
5.5177,1.0387
5.5217,1.0377
5.5257,1.0368
5.5298,1.0358
5.5338,1.0348
5.5378,1.0338
5.5418,1.0329
5.5458,1.0319
5.5498,1.031
5.5538,1.03
5.5579,1.0291
5.5619,1.0281
5.5659,1.0272
5.57,1.0262
5.574,1.0253
5.578,1.0243
5.582,1.0234
5.5861,1.0225
5.5901,1.0215
5.5942,1.0206
5.5982,1.0197
